1682535843827,27.000000
1682535843860,20.000000
1682535843876,23.000000
1682535843891,24.000000
1682535843914,21.000000
1682535843942,22.000000
1682535843957,24.000000
1682535843994,21.000000
1682535844021,21.000000
1682535844036,23.000000
1682535844052,26.000000
1682535844067,28.000000
1682535844082,29.000000
1682535844099,20.000000
1682535844114,22.000000
1682535844130,25.000000
1682535844146,28.000000
1682535844162,31.000000
1682535844177,32.000000
1682535844193,22.000000
1682535844209,23.000000
1682535844234,23.000000
1682535844252,28.000000
1682535844267,30.000000
1682535844296,20.000000
1682535844311,21.000000
1682535844328,24.000000
1682535844343,27.000000
1682535844363,21.000000
1682535844391,22.000000
1682535844408,25.000000
1682535844424,29.000000
1682535844441,31.000000
1682535844456,34.000000
1682535844472,37.000000
1682535844487,39.000000
1682535844503,42.000000
1682535844518,31.000000
1682535844534,33.000000
1682535844549,35.000000
1682535844564,35.000000
1682535844580,39.000000
1682535844596,29.000000
1682535844615,20.000000
1682535844629,22.000000
1682535844695,23.000000
1682535844710,25.000000
1682535844734,22.000000
1682535844750,25.000000
1682535844774,22.000000
1682535844789,24.000000
1682535844806,28.000000
1682535844822,30.000000
1682535844837,31.000000
1682535844851,20.000000
1682535844878,19.000000
1682535844893,22.000000
1682535844908,24.000000
1682535844924,27.000000
1682535844940,30.000000
1682535844955,32.000000
1682535844971,34.000000
1682535844987,37.000000
1682535845002,38.000000
1682535845017,27.000000
1682535845033,30.000000
1682535845064,20.000000
1682535845079,23.000000
1682535845117,21.000000
1682535845132,23.000000
1682535845148,25.000000
1682535845165,28.000000
1682535845182,32.000000
1682535845197,34.000000
1682535845213,24.000000
1682535845232,30.000000
1682535845248,30.000000
1682535845263,32.000000
1682535845277,33.000000
1682535845291,34.000000
1682535845305,21.000000
1682535845331,21.000000
1682535845347,24.000000
1682535845363,27.000000
1682535845378,29.000000
1682535845396,21.000000
1682535845422,21.000000
1682535845464,23.000000
1682535845479,25.000000
1682535845495,27.000000
1682535845509,28.000000
1682535845523,29.000000
1682535845539,32.000000
1682535845569,22.000000
1682535845584,24.000000
1682535845600,27.000000
1682535845617,31.000000
1682535845632,33.000000
1682535845647,35.000000
1682535845661,36.000000
1682535845677,37.000000
1682535845693,41.000000
1682535845707,29.000000
1682535845721,29.000000
1682535845736,31.000000
1682535845752,21.000000
1682535845768,23.000000
1682535845783,26.000000
1682535845800,28.000000
1682535845815,31.000000
1682535845832,35.000000
1682535845847,36.000000
1682535845861,37.000000
1682535845875,38.000000
1682535845890,38.000000
1682535845905,41.000000
1682535845921,42.000000
1682535845953,22.000000
1682535845969,24.000000
1682535845984,27.000000
1682535846002,31.000000
1682535846019,35.000000
1682535846034,37.000000
1682535846049,38.000000
1682535846064,27.000000
1682535846080,30.000000
1682535846095,31.000000
1682535846110,34.000000
1682535846124,35.000000
1682535846140,36.000000
1682535846155,39.000000
1682535846171,42.000000
1682535846187,45.000000
1682535846202,47.000000
1682535846218,49.000000
1682535846233,51.000000
1682535846249,54.000000
1682535846264,42.000000
1682535846279,45.000000
1682535846293,33.000000
1682535846308,34.000000
1682535846323,36.000000
1682535846338,25.000000
1682535846362,22.000000
1682535846378,24.000000
1682535846393,27.000000
1682535846409,30.000000
1682535846425,31.000000
1682535846440,34.000000
1682535846455,36.000000
1682535846470,23.000000
1682535846484,25.000000
1682535846500,27.000000
1682535846514,29.000000
1682535846532,20.000000
1682535846546,21.000000
1682535846562,24.000000
1682535846577,25.000000
1682535846593,28.000000
1682535846608,30.000000
1682535846626,21.000000
1682535846641,23.000000
1682535846656,25.000000
1682535846672,28.000000
1682535846691,21.000000
1682535846706,22.000000
1682535846720,23.000000
1682535846757,20.000000
1682535846784,22.000000
1682535846800,25.000000
1682535846823,21.000000
1682535846839,23.000000
1682535846853,25.000000
1682535846868,27.000000
1682535846882,28.000000
1682535846897,30.000000
1682535846912,31.000000
1682535846926,32.000000
1682535846941,21.000000
1682535846968,22.000000
1682535846984,24.000000
1682535846999,27.000000
1682535847019,21.000000
1682535847034,23.000000
1682535847049,25.000000
1682535847064,27.000000
1682535847079,29.000000
1682535847095,32.000000
1682535847110,34.000000
1682535847125,35.000000
1682535847140,37.000000
1682535847170,28.000000
1682535847185,30.000000
1682535847203,21.000000
1682535847218,23.000000
1682535847255,20.000000
1682535847270,22.000000
1682535847296,21.000000
1682535847311,23.000000
1682535847326,25.000000
1682535847344,29.000000
1682535847362,20.000000
1682535847377,22.000000
1682535847392,23.000000
1682535847416,21.000000
1682535847431,23.000000
1682535847454,20.000000
1682535847480,20.000000
1682535847496,23.000000
1682535847511,24.000000
1682535847534,20.000000
1682535847549,22.000000
1682535847564,24.000000
1682535847580,25.000000
1682535847595,28.000000
1682535847610,30.000000
1682535847627,21.000000
1682535847642,22.000000
1682535847658,25.000000
1682535847673,27.000000
1682535847687,28.000000
1682535847706,20.000000
1682535847721,22.000000
1682535847736,23.000000
1682535847751,24.000000
1682535847772,20.000000
1682535847801,22.000000
1682535847816,25.000000
1682535847831,26.000000
1682535847847,29.000000
1682535847862,30.000000
1682535847892,21.000000
1682535847907,22.000000
1682535847945,20.000000
1682535847960,22.000000
1682535847975,24.000000
1682535847998,21.000000
1682535848014,24.000000
1682535848029,25.000000
1682535848044,27.000000
1682535848059,29.000000
1682535848078,20.000000
1682535848093,22.000000
1682535848107,24.000000
1682535848144,21.000000
1682535848159,23.000000
1682535848175,26.000000
1682535848191,28.000000
1682535848207,31.000000
1682535848223,33.000000
1682535848238,36.000000
1682535848253,38.000000
1682535848267,38.000000
1682535848282,40.000000
1682535848297,41.000000
1682535848312,43.000000
1682535848327,45.000000
1682535848341,46.000000
1682535848356,48.000000
1682535848371,37.000000
1682535848386,39.000000
1682535848401,40.000000
1682535848417,42.000000
1682535848433,33.000000
1682535848448,35.000000
1682535848464,37.000000
1682535848479,39.000000
1682535848494,28.000000
1682535848510,30.000000
1682535848525,32.000000
1682535848540,33.000000
1682535848555,35.000000
1682535848580,20.000000
1682535848595,22.000000
1682535848610,24.000000
1682535848626,26.000000
1682535848647,20.000000
1682535848663,23.000000
1682535848687,22.000000
1682535848702,24.000000
1682535848716,24.000000
1682535848730,25.000000
1682535848745,27.000000
1682535848760,29.000000
1682535848775,31.000000
1682535848790,32.000000
1682535848808,23.000000
1682535848823,26.000000
1682535848839,29.000000
1682535848854,30.000000
1682535848870,33.000000
