1682536712534,27.000000
1682536712535,2418.000000
1682536712551,2415.000000
1682536712562,27.000000
1682536712566,2420.000000
1682536712580,2426.000000
1682536712595,2432.000000
1682536712612,2439.000000
1682536712615,34.000000
1682536712627,2436.000000
1682536712643,2415.000000
1682536712659,2385.000000
1682536712664,28.000000
1682536712675,2383.000000
1682536712690,2389.000000
1682536712706,2396.000000
1682536712710,28.000000
1682536712721,2401.000000
1682536712736,2407.000000
1682536712751,2404.000000
1682536712767,2410.000000
1682536712782,2407.000000
1682536712798,2414.000000
1682536712814,2410.000000
1682536712830,2409.000000
1682536712847,2408.000000
1682536712861,31.000000
1682536712864,2414.000000
1682536712879,2421.000000
1682536712895,2427.000000
1682536712910,2414.000000
1682536712925,2421.000000
1682536712941,2428.000000
1682536712957,2424.000000
1682536712973,2423.000000
1682536712990,2429.000000
1682536713007,2409.000000
1682536713023,2406.000000
1682536713039,2413.000000
1682536713054,2419.000000
1682536713070,2417.000000
1682536713081,29.000000
1682536713086,2415.000000
1682536713102,2420.000000
1682536713118,2428.000000
1682536713134,2435.000000
1682536713147,30.000000
1682536713150,2442.000000
1682536713165,2446.000000
1682536713179,2443.000000
1682536713194,2449.000000
1682536713209,28.000000
1682536713210,2446.000000
1682536713226,2453.000000
1682536713241,2459.000000
1682536713256,29.000000
1682536713258,2448.000000
1682536713273,2454.000000
1682536713289,2460.000000
1682536713305,2466.000000
1682536713321,2465.000000
1682536713336,2461.000000
1682536713351,2467.000000
1682536713368,2475.000000
1682536713384,2481.000000
1682536713399,2487.000000
1682536713413,2492.000000
1682536713428,2497.000000
1682536713443,2503.000000
1682536713459,2491.000000
1682536713475,2493.000000
1682536713490,2501.000000
1682536713506,2489.000000
1682536713524,2489.000000
1682536713539,2495.000000
1682536713554,2464.000000
1682536713568,2450.000000
1682536713583,2456.000000
1682536713598,25.000000
1682536713598,2453.000000
1682536713614,2459.000000
1682536713629,2453.000000
1682536713644,2458.000000
1682536713660,2436.000000
1682536713675,2433.000000
1682536713690,2430.000000
1682536713706,2436.000000
1682536713721,2443.000000
1682536713737,2449.000000
1682536713753,2456.000000
1682536713769,2453.000000
1682536713784,2459.000000
1682536713800,2447.000000
1682536713816,2454.000000
1682536713832,2423.000000
1682536713847,2429.000000
1682536713862,2435.000000
1682536713877,2441.000000
1682536713893,2438.000000
1682536713908,2444.000000
1682536713923,28.000000
1682536713924,2451.000000
1682536713940,2458.000000
1682536713956,2456.000000
1682536713971,2424.000000
1682536713986,2430.000000
1682536714001,2435.000000
1682536714015,2431.000000
1682536714029,2427.000000
1682536714043,2413.000000
1682536714059,2420.000000
1682536714074,2426.000000
1682536714090,2432.000000
1682536714108,2441.000000
1682536714123,2446.000000
1682536714138,2434.000000
1682536714152,2440.000000
1682536714168,2447.000000
1682536714184,2454.000000
1682536714198,2449.000000
1682536714213,2455.000000
1682536714227,2459.000000
1682536714242,2465.000000
1682536714260,2463.000000
1682536714277,2472.000000
1682536714292,2478.000000
1682536714306,2473.000000
1682536714321,2479.000000
1682536714336,2485.000000
1682536714352,2492.000000
1682536714368,2498.000000
1682536714384,2505.000000
1682536714399,2510.000000
1682536714414,2516.000000
1682536714429,2522.000000
1682536714444,2528.000000
1682536714459,2534.000000
1682536714475,2540.000000
1682536714491,2520.000000
1682536714506,2526.000000
1682536714522,2532.000000
1682536714538,2539.000000
1682536714553,2545.000000
1682536714568,2550.000000
1682536714583,2556.000000
1682536714598,2553.000000
1682536714613,2559.000000
1682536714628,2565.000000
1682536714643,2570.000000
1682536714657,2575.000000
1682536714673,2582.000000
1682536714688,2588.000000
1682536714704,2593.000000
1682536714719,2600.000000
1682536714735,2606.000000
1682536714750,2613.000000
1682536714766,2618.000000
1682536714781,2607.000000
1682536714796,2613.000000
1682536714811,2609.000000
1682536714827,2615.000000
1682536714841,2621.000000
1682536714856,2617.000000
1682536714872,2615.000000
1682536714888,2620.000000
1682536714903,2627.000000
1682536714918,2624.000000
1682536714934,2631.000000
1682536714949,2618.000000
1682536714965,2625.000000
1682536714980,2631.000000
1682536714995,2636.000000
1682536715011,2625.000000
1682536715026,2630.000000
1682536715041,2626.000000
1682536715056,2632.000000
1682536715071,2620.000000
1682536715086,2625.000000
1682536715101,2630.000000
1682536715116,2628.000000
1682536715131,2633.000000
1682536715147,2594.000000
1682536715163,2600.000000
1682536715178,2588.000000
1682536715194,2594.000000
1682536715210,2601.000000
1682536715225,2608.000000
1682536715240,2613.000000
1682536715255,2610.000000
1682536715271,2606.000000
1682536715286,2595.000000
1682536715301,2600.000000
1682536715317,2597.000000
1682536715332,2603.000000
1682536715353,2615.000000
1682536715368,2621.000000
1682536715384,2627.000000
1682536715400,2634.000000
1682536715415,2640.000000
1682536715430,2646.000000
1682536715445,2651.000000
1682536715460,2639.000000
1682536715476,2628.000000
1682536715491,2633.000000
1682536715506,2621.000000
1682536715522,2628.000000
1682536715543,2630.000000
1682536715558,2636.000000
1682536715574,2642.000000
1682536715589,2648.000000
1682536715604,2644.000000
1682536715618,2650.000000
1682536715633,2656.000000
1682536715647,2651.000000
1682536715661,2656.000000
1682536715677,2652.000000
1682536715692,2649.000000
1682536715707,2645.000000
1682536715722,2642.000000
1682536715738,2648.000000
1682536715753,2655.000000
1682536715769,2662.000000
1682536715784,2658.000000
1682536715800,2655.000000
1682536715815,2662.000000
1682536715830,2667.000000
1682536715845,2673.000000
1682536715861,2661.000000
1682536715876,2667.000000
1682536715891,2673.000000
1682536715906,2660.000000
1682536715922,2657.000000
1682536715937,2663.000000
1682536715953,2669.000000
1682536715968,2675.000000
1682536715984,2682.000000
1682536715999,2669.000000
1682536716014,2675.000000
1682536716029,2662.000000
1682536716044,2666.000000
1682536716058,2672.000000
1682536716074,2670.000000
1682536716089,2676.000000
1682536716104,2682.000000
1682536716119,2687.000000
1682536716135,2694.000000
1682536716150,2690.000000
1682536716166,2697.000000
1682536716182,2704.000000
1682536716198,2691.000000
1682536716213,2697.000000
1682536716229,2703.000000
1682536716244,2710.000000
1682536716259,2715.000000
1682536716274,2721.000000
1682536716289,2727.000000
1682536716304,2723.000000
1682536716319,2728.000000
1682536716334,2734.000000
1682536716350,2741.000000
1682536716365,2747.000000
1682536716381,2753.000000
1682536716396,2759.000000
1682536716412,2756.000000
1682536716427,2761.000000
1682536716442,2768.000000
1682536716456,2773.000000
1682536716473,2771.000000
1682536716489,2778.000000
1682536716504,2784.000000
1682536716519,2789.000000
1682536716535,2787.000000
1682536716551,2794.000000
1682536716567,2799.000000
1682536716582,2806.000000
1682536716597,2812.000000
1682536716613,2801.000000
1682536716628,2806.000000
1682536716643,2812.000000
1682536716658,2818.000000
1682536716673,2815.000000
1682536716688,2821.000000
1682536716703,2817.000000
1682536716718,2814.000000
1682536716733,2819.000000
1682536716748,2825.000000
1682536716763,2831.000000
1682536716779,2837.000000
1682536716794,2843.000000
1682536716810,2841.000000
1682536716825,2847.000000
1682536716841,2853.000000
1682536716856,2859.000000
1682536716871,2865.000000
