1682537025503,834.000000
1682537025518,839.000000
1682537025532,845.000000
1682537025546,840.000000
1682537025561,846.000000
1682537025576,843.000000
1682537025591,848.000000
1682537025606,854.000000
1682537025621,859.000000
1682537025637,866.000000
1682537025652,872.000000
1682537025668,878.000000
1682537025683,875.000000
1682537025699,882.000000
1682537025715,890.000000
1682537025730,896.000000
1682537025746,902.000000
1682537025761,908.000000
1682537025776,905.000000
1682537025791,911.000000
1682537025806,915.000000
1682537025820,921.000000
1682537025836,928.000000
1682537025851,934.000000
1682537025868,933.000000
1682537025884,939.000000
1682537025900,946.000000
1682537025916,952.000000
1682537025933,951.000000
1682537025937,108.000000
1682537025948,957.000000
1682537025963,962.000000
1682537025977,968.000000
1682537025993,975.000000
1682537026008,981.000000
1682537026024,951.000000
1682537026039,957.000000
1682537026055,963.000000
1682537026071,971.000000
1682537026072,86.000000
1682537026087,976.000000
1682537026102,955.000000
1682537026116,952.000000
1682537026132,939.000000
1682537026147,945.000000
1682537026162,952.000000
1682537026178,949.000000
1682537026193,955.000000
1682537026209,952.000000
1682537026224,959.000000
1682537026239,964.000000
1682537026254,970.000000
1682537026269,967.000000
1682537026284,963.000000
1682537026301,37.000000
1682537026302,962.000000
1682537026316,967.000000
1682537026327,54.000000
1682537026331,972.000000
1682537026345,978.000000
1682537026359,982.000000
1682537026374,988.000000
1682537026390,995.000000
1682537026405,1001.000000
1682537026421,1007.000000
1682537026435,1004.000000
1682537026450,1000.000000
1682537026465,1005.000000
1682537026479,1010.000000
1682537026494,1016.000000
1682537026509,1022.000000
1682537026524,1028.000000
1682537026540,1025.000000
1682537026550,38.000000
1682537026556,1032.000000
1682537026570,1037.000000
1682537026585,1043.000000
1682537026600,1049.000000
1682537026616,1046.000000
1682537026631,1051.000000
1682537026646,1057.000000
1682537026661,1064.000000
1682537026676,1070.000000
1682537026690,1074.000000
1682537026706,1080.000000
1682537026720,1086.000000
1682537026736,1093.000000
1682537026751,1099.000000
1682537026765,1103.000000
1682537026780,1109.000000
1682537026794,1114.000000
1682537026810,1110.000000
1682537026824,1115.000000
1682537026838,1120.000000
1682537026854,1126.000000
1682537026869,1124.000000
1682537026885,1129.000000
1682537026900,1136.000000
1682537026909,34.000000
1682537026915,1142.000000
1682537026930,1148.000000
1682537026945,1154.000000
1682537026954,35.000000
1682537026960,1159.000000
1682537026975,1165.000000
1682537026978,40.000000
1682537026989,1170.000000
1682537027003,1156.000000
1682537027021,1164.000000
1682537027035,1170.000000
1682537027049,1165.000000
1682537027064,1171.000000
1682537027078,1176.000000
1682537027094,1183.000000
1682537027100,34.000000
1682537027109,1189.000000
1682537027123,1193.000000
1682537027138,1198.000000
1682537027151,1193.000000
1682537027166,1190.000000
1682537027180,1176.000000
1682537027195,1163.000000
1682537027209,1158.000000
1682537027223,1163.000000
1682537027238,1150.000000
1682537027252,1146.000000
1682537027267,1151.000000
1682537027283,1158.000000
1682537027285,35.000000
1682537027298,1164.000000
1682537027312,43.000000
1682537027313,1170.000000
1682537027327,1174.000000
1682537027341,1179.000000
1682537027355,1184.000000
1682537027370,1189.000000
1682537027384,1194.000000
1682537027399,1200.000000
1682537027413,1205.000000
1682537027428,1200.000000
1682537027443,1207.000000
1682537027457,1212.000000
1682537027467,32.000000
1682537027472,1190.000000
1682537027486,1195.000000
1682537027501,1200.000000
1682537027513,32.000000
1682537027516,1196.000000
1682537027530,1201.000000
1682537027536,36.000000
1682537027544,1206.000000
1682537027558,1211.000000
1682537027572,1206.000000
1682537027587,1212.000000
1682537027602,1218.000000
1682537027617,1224.000000
1682537027619,35.000000
1682537027632,1230.000000
1682537027641,29.000000
1682537027646,1225.000000
1682537027661,1230.000000
1682537027675,1227.000000
1682537027689,1222.000000
1682537027705,1229.000000
1682537027711,34.000000
1682537027720,1235.000000
1682537027732,47.000000
1682537027734,1240.000000
1682537027749,1245.000000
1682537027763,1241.000000
1682537027777,1236.000000
1682537027791,1231.000000
1682537027805,1228.000000
1682537027820,1234.000000
1682537027834,1238.000000
1682537027848,1243.000000
1682537027863,1249.000000
1682537027877,1254.000000
1682537027892,1260.000000
1682537027906,1264.000000
1682537027921,1241.000000
1682537027926,29.000000
1682537027935,1247.000000
1682537027949,1251.000000
1682537027963,1247.000000
1682537027977,1251.000000
1682537027991,1256.000000
1682537028005,1261.000000
1682537028020,1266.000000
1682537028034,1271.000000
1682537028048,1276.000000
1682537028062,1280.000000
1682537028077,1285.000000
1682537028091,1290.000000
1682537028105,1276.000000
1682537028119,1263.000000
1682537028133,1241.000000
1682537028147,1237.000000
1682537028162,1215.000000
1682537028177,1221.000000
1682537028180,33.000000
1682537028191,1225.000000
1682537028205,1230.000000
1682537028219,1235.000000
1682537028233,1240.000000
1682537028248,1246.000000
1682537028263,1250.000000
1682537028263,33.000000
1682537028277,1255.000000
1682537028291,1260.000000
1682537028305,1266.000000
1682537028305,29.000000
1682537028319,1262.000000
1682537028333,1257.000000
1682537028347,1262.000000
1682537028362,1267.000000
1682537028376,1263.000000
1682537028390,1268.000000
1682537028404,1272.000000
1682537028419,1278.000000
1682537028433,1282.000000
1682537028447,1287.000000
1682537028461,1284.000000
1682537028475,1288.000000
1682537028489,1284.000000
1682537028503,1289.000000
1682537028518,1285.000000
1682537028528,32.000000
1682537028532,1290.000000
1682537028545,1286.000000
1682537028560,1282.000000
1682537028575,1287.000000
1682537028589,1292.000000
1682537028603,1297.000000
1682537028618,1303.000000
1682537028632,1308.000000
1682537028646,1302.000000
1682537028660,1308.000000
1682537028674,1304.000000
1682537028690,1310.000000
1682537028705,1315.000000
1682537028719,1321.000000
1682537028733,1316.000000
1682537028748,1322.000000
1682537028762,1318.000000
1682537028776,1323.000000
1682537028790,1327.000000
1682537028804,1313.000000
1682537028818,1309.000000
1682537028833,1315.000000
1682537028840,30.000000
1682537028847,1319.000000
1682537028861,1324.000000
1682537028875,28.000000
1682537028876,1330.000000
1682537028890,1315.000000
1682537028905,1312.000000
1682537028919,1298.000000
1682537028932,1293.000000
1682537028947,1289.000000
1682537028960,1266.000000
1682537028975,1262.000000
1682537028977,27.000000
1682537028989,1267.000000
1682537029003,1271.000000
1682537029016,1266.000000
1682537029030,1271.000000
1682537029042,27.000000
1682537029045,1276.000000
1682537029059,1282.000000
1682537029074,1287.000000
1682537029079,28.000000
1682537029088,1283.000000
1682537029103,1288.000000
1682537029108,29.000000
1682537029118,1293.000000
1682537029131,34.000000
1682537029132,1299.000000
1682537029146,1295.000000
1682537029161,1292.000000
1682537029175,1297.000000
1682537029189,1283.000000
1682537029203,1288.000000
1682537029217,1293.000000
1682537029231,1298.000000
1682537029245,1302.000000
1682537029260,1308.000000
1682537029264,29.000000
1682537029274,1304.000000
1682537029284,40.000000
1682537029289,1310.000000
1682537029303,1305.000000
1682537029318,1311.000000
1682537029331,1315.000000
1682537029346,1319.000000
1682537029360,1325.000000
1682537029363,28.000000
1682537029375,1322.000000
1682537029389,1298.000000
1682537029389,26.000000
1682537029403,1265.000000
1682537029409,27.000000
1682537029418,1261.000000
1682537029431,1265.000000
1682537029445,1270.000000
1682537029459,1273.000000
1682537029473,1279.000000
1682537029488,1276.000000
1682537029502,1281.000000
1682537029517,1277.000000
1682537029530,1281.000000
1682537029545,1277.000000
1682537029559,1273.000000
1682537029573,1269.000000
1682537029587,1273.000000
1682537029601,1278.000000
1682537029615,31.000000
1682537029615,1284.000000
1682537029629,1270.000000
1682537029642,1274.000000
1682537029656,1279.000000
1682537029670,1275.000000
1682537029684,1270.000000
1682537029698,1275.000000
1682537029712,1262.000000
1682537029727,1258.000000
1682537029741,1264.000000
1682537029755,1269.000000
1682537029770,1265.000000
1682537029784,1260.000000
1682537029798,1265.000000
1682537029812,1270.000000
1682537029826,1275.000000
1682537029840,1280.000000
1682537029854,1284.000000
1682537029869,1280.000000
1682537029883,1285.000000
1682537029897,1281.000000
1682537029911,1285.000000
1682537029926,1291.000000
1682537029940,1278.000000
1682537029954,1282.000000
1682537029968,1287.000000
1682537029983,1292.000000
1682537029996,1288.000000
1682537030010,1282.000000
1682537030023,1287.000000
1682537030024,25.000000
1682537030037,1292.000000
1682537030051,1295.000000
1682537030066,1301.000000
1682537030080,1307.000000
1682537030092,1309.000000
1682537030106,1314.000000
1682537030120,1301.000000
1682537030134,1305.000000
1682537030150,1311.000000
1682537030157,27.000000
1682537030164,1298.000000
1682537030179,1293.000000
1682537030183,26.000000
1682537030192,1298.000000
1682537030207,1266.000000
1682537030221,1253.000000
1682537030235,1257.000000
1682537030248,26.000000
1682537030249,1253.000000
1682537030263,1258.000000
1682537030278,1254.000000
1682537030278,28.000000
1682537030292,1259.000000
1682537030306,1236.000000
1682537030313,25.000000
1682537030320,1232.000000
1682537030334,1228.000000
1682537030349,1233.000000
1682537030363,1238.000000
1682537030378,1243.000000
1682537030379,27.000000
1682537030390,1247.000000
1682537030404,1243.000000
1682537030405,25.000000
1682537030418,1247.000000
1682537030432,1234.000000
1682537030446,1239.000000
1682537030452,26.000000
1682537030460,1207.000000
1682537030474,1212.000000
1682537030488,1217.000000
1682537030502,1221.000000
1682537030506,25.000000
1682537030516,1217.000000
1682537030530,1222.000000
1682537030544,1227.000000
1682537030552,25.000000
1682537030558,1232.000000
1682537030572,1228.000000
1682537030586,1195.000000
1682537030600,1200.000000
1682537030614,1205.000000
1682537030628,1200.000000
1682537030642,1196.000000
1682537030656,1182.000000
1682537030670,1187.000000
1682537030684,1191.000000
1682537030699,1196.000000
1682537030701,26.000000
1682537030713,1202.000000
1682537030727,1207.000000
1682537030740,1192.000000
1682537030754,1197.000000
1682537030769,1202.000000
1682537030783,1208.000000
1682537030797,1204.000000
1682537030810,1207.000000
1682537030824,1212.000000
1682537030838,1216.000000
1682537030852,1211.000000
1682537030865,1216.000000
1682537030880,1220.000000
1682537030894,1216.000000
1682537030909,1222.000000
1682537030923,28.000000
1682537030924,1228.000000
1682537030939,1234.000000
1682537030953,1239.000000
1682537030967,1244.000000
1682537030981,1249.000000
1682537030985,25.000000
1682537030995,1254.000000
1682537031009,1258.000000
1682537031023,1263.000000
1682537031037,1268.000000
1682537031051,27.000000
1682537031052,1274.000000
1682537031067,1252.000000
1682537031081,1256.000000
1682537031095,1261.000000
1682537031097,27.000000
1682537031110,1267.000000
1682537031124,1272.000000
1682537031138,1277.000000
1682537031152,1282.000000
1682537031167,1277.000000
1682537031181,1282.000000
1682537031195,1288.000000
1682537031209,1292.000000
1682537031223,1297.000000
1682537031237,1302.000000
1682537031251,1308.000000
1682537031265,1312.000000
1682537031279,1317.000000
1682537031294,1323.000000
1682537031308,1328.000000
1682537031323,1332.000000
1682537031338,1320.000000
1682537031352,1325.000000
1682537031366,1319.000000
1682537031379,1324.000000
1682537031393,1329.000000
1682537031407,1324.000000
1682537031420,1318.000000
1682537031436,1325.000000
1682537031440,27.000000
1682537031454,1334.000000
1682537031468,1329.000000
1682537031482,1334.000000
1682537031496,1320.000000
1682537031510,1325.000000
1682537031524,1330.000000
1682537031538,1334.000000
1682537031552,1320.000000
1682537031566,1325.000000
1682537031580,1321.000000
1682537031594,1325.000000
1682537031608,1311.000000
1682537031622,1316.000000
1682537031636,1321.000000
1682537031650,1316.000000
1682537031665,1322.000000
1682537031679,1280.000000
1682537031693,1285.000000
1682537031707,1272.000000
1682537031721,1276.000000
1682537031736,1282.000000
1682537031750,1287.000000
1682537031760,26.000000
1682537031764,1292.000000
1682537031778,1288.000000
1682537031792,1283.000000
1682537031806,1270.000000
1682537031821,1276.000000
1682537031835,1271.000000
1682537031849,1276.000000
1682537031863,1281.000000
1682537031877,1286.000000
1682537031892,1291.000000
1682537031906,1296.000000
1682537031920,1301.000000
1682537031934,1305.000000
1682537031948,1309.000000
1682537031962,1295.000000
1682537031976,1282.000000
1682537031989,1287.000000
1682537032003,1273.000000
1682537032017,1277.000000
1682537032032,1273.000000
1682537032046,1279.000000
1682537032078,1301.000000
1682537032093,1306.000000
1682537032110,1305.000000
1682537032135,1322.000000
1682537032150,1326.000000
1682537032164,1323.000000
1682537032179,1329.000000
1682537032194,1325.000000
1682537032208,1322.000000
1682537032222,1317.000000
1682537032236,1313.000000
1682537032250,1317.000000
1682537032264,1322.000000
1682537032278,1327.000000
1682537032291,1322.000000
1682537032305,1317.000000
1682537032318,1322.000000
1682537032333,1326.000000
1682537032347,1331.000000
1682537032361,1319.000000
1682537032374,1323.000000
1682537032388,1327.000000
1682537032402,1314.000000
1682537032416,1310.000000
1682537032431,1316.000000
1682537032445,1321.000000
1682537032459,1326.000000
1682537032474,1331.000000
1682537032488,1317.000000
1682537032503,1323.000000
1682537032517,1309.000000
1682537032532,1315.000000
1682537032547,1321.000000
1682537032561,1316.000000
1682537032575,1321.000000
1682537032589,1326.000000
1682537032604,1332.000000
1682537032619,1337.000000
1682537032633,1332.000000
1682537032647,1338.000000
1682537032661,1343.000000
1682537032675,1329.000000
1682537032690,1335.000000
1682537032705,1340.000000
1682537032719,1346.000000
1682537032733,1350.000000
1682537032748,1356.000000
1682537032762,1361.000000
1682537032776,1357.000000
1682537032790,1362.000000
1682537032805,1364.000000
1682537032819,1370.000000
1682537032833,1375.000000
1682537032848,1380.000000
1682537032861,1385.000000
1682537032875,1380.000000
1682537032888,1384.000000
1682537032902,1389.000000
1682537032916,1393.000000
1682537032930,1389.000000
1682537032944,1393.000000
1682537032959,1398.000000
1682537032973,1404.000000
1682537032987,1399.000000
1682537033002,1405.000000
1682537033016,1410.000000
1682537033030,1415.000000
1682537033044,1420.000000
1682537033058,1405.000000
1682537033072,1411.000000
1682537033086,1415.000000
1682537033100,1420.000000
1682537033114,1416.000000
1682537033128,1421.000000
1682537033142,1417.000000
1682537033156,1412.000000
1682537033170,1417.000000
1682537033185,1423.000000
1682537033199,1428.000000
1682537033213,1433.000000
1682537033227,1438.000000
1682537033241,1434.000000
1682537033256,1438.000000
1682537033270,1444.000000
1682537033284,1448.000000
1682537033297,1452.000000
